movie_id,movie_title,genre_id,genre_name,avg_rating,num_ratings,percentile
tt4262174,First Girl I Loved,8,Drama,6.2,3862,0.2789863198026463
tt6514010,Long Live Brij Mohan,8,Drama,6.6,3862,0.2789863198026463
tt4262174,First Girl I Loved,1,Romance,6.2,3862,0.3068319961098955
tt2837336,Amnesiac,19,Horror,4.3,3863,0.25807514831905076
tt2837336,Amnesiac,18,Mystery,4.3,3863,0.2375
tt0054756,The Colossus of Rhodes,6,Adventure,5.8,3863,0.2090671885192433
tt2837336,Amnesiac,8,Drama,4.3,3863,0.27913583015623833
tt0054756,The Colossus of Rhodes,8,Drama,5.8,3863,0.27913583015623833
tt10661180,The Last Shift,8,Drama,5.8,3865,0.2792853405098303
tt10661180,The Last Shift,10,Comedy,5.8,3865,0.2448873257782988
tt2457282,Puella Magi Madoka Magica the Movie Part III: The Rebellion Story,8,Drama,7.8,3867,0.2793600956866263
tt1241330,Road Kill,16,Thriller,3.7,3868,0.23978349120433018
tt1241330,Road Kill,19,Horror,3.7,3868,0.2584047462096243
tt2036376,Girls Against Boys,16,Thriller,4.8,3870,0.24005412719891744
tt2036376,Girls Against Boys,19,Horror,4.8,3870,0.25873434410019774
tt2036376,Girls Against Boys,8,Drama,4.8,3870,0.2794348508634223
tt9817018,When the Moon Was Full,8,Drama,6.8,3871,0.2795096060402183
tt0024025,Flying Down to Rio,10,Comedy,6.6,3871,0.24501758499413834
tt9817018,When the Moon Was Full,12,Crime,6.8,3871,0.22629612330686594
tt0024025,Flying Down to Rio,1,Romance,6.6,3871,0.3070751276440554
tt9817018,When the Moon Was Full,1,Romance,6.8,3871,0.3070751276440554
tt0044533,Deadline - U.S.A.,12,Crime,7.2,3873,0.2265296590378328
tt0044533,Deadline - U.S.A.,8,Drama,7.2,3873,0.2795843612170143
tt8886670,The Father Who Moves Mountains,8,Drama,5.5,3874,0.27965911639381025
tt8886670,The Father Who Moves Mountains,16,Thriller,5.5,3874,0.24032476319350474
tt0072080,The Return of the Tall Blond Man,10,Comedy,6.6,3880,0.24514784420997784
tt15477504,Nanpakal Nerathu Mayakkam,10,Comedy,7.5,3881,0.24527810342581738
tt15477504,Nanpakal Nerathu Mayakkam,8,Drama,7.5,3881,0.27973387157060625
tt1705120,Love.net,8,Drama,7.3,3882,0.27980862674740226
tt1705120,Love.net,1,Romance,7.3,3882,0.30756139071237537
tt2417650,30 Nights of Paranormal Activity with the Devil Inside the Girl with the Dragon Tattoo,19,Horror,2.5,3883,0.25906394199077126
tt2417650,30 Nights of Paranormal Activity with the Devil Inside the Girl with the Dragon Tattoo,10,Comedy,2.5,3883,0.24540836264165689
tt3340446,Storm Boy,8,Drama,6.8,3883,0.27988338192419826
tt11176322,Paydirt,12,Crime,3.9,3884,0.22676319476879964
tt2309987,Hate Story,8,Drama,5.3,3884,0.27995813710099426
tt2309987,Hate Story,16,Thriller,5.3,3884,0.24059539918809203
tt11176322,Paydirt,16,Thriller,3.9,3884,0.24059539918809203
tt0045053,The Prisoner of Zenda,18,Mystery,6.9,3886,0.23796296296296296
tt4940416,Duck Duck Goose,6,Adventure,5.8,3886,0.20939334637964774
tt4940416,Duck Duck Goose,10,Comedy,5.8,3886,0.24553862185749642
tt0045053,The Prisoner of Zenda,6,Adventure,6.9,3886,0.20939334637964774
tt0066265,Pippi on the Run,10,Comedy,6.8,3887,0.24566888107333593
tt0013140,Foolish Wives,8,Drama,7.0,3887,0.2800328922777902
tt0066265,Pippi on the Run,6,Adventure,6.8,3887,0.2100456621004566
tt0066265,Pippi on the Run,8,Drama,6.8,3887,0.2800328922777902
tt5480782,Good Manners,19,Horror,6.7,3887,0.2593935398813448
tt0013140,Foolish Wives,16,Thriller,7.0,3887,0.2411366711772666
tt6060964,Man of God,8,Drama,7.0,3888,0.2801824026313822
tt6060964,Man of God,7,Biography,7.0,3888,0.22695530726256982
tt0038419,Cluny Brown,10,Comedy,7.4,3889,0.24579914028917546
tt0038419,Cluny Brown,1,Romance,7.4,3889,0.3078045222465354
tt0064519,Journey to the Far Side of the Sun,8,Drama,6.3,3891,0.2802571578081782
tt3532608,The Fluffy Movie: Unity Through Laughter,10,Comedy,7.2,3891,0.24592939950501497
tt20168564,Alienoid,5,Action,6.2,3891,0.19889853844524466
tt20168564,Alienoid,6,Adventure,6.2,3891,0.21037181996086105
tt4205718,Intersect,16,Thriller,3.5,3892,0.24140730717185385
tt4205718,Intersect,19,Horror,3.5,3892,0.25972313777191824
tt5688868,Primal Rage,19,Horror,5.0,3893,0.26005273566249176
tt1541995,Snow Flower and the Secret Fan,8,Drama,6.1,3893,0.28033191298497423
tt5688868,Primal Rage,5,Action,5.0,3893,0.1991103579750053
tt5688868,Primal Rage,6,Adventure,5.0,3893,0.21069797782126548
tt0061556,The Deadly Affair,12,Crime,6.7,3894,0.22699673049976646
tt0061556,The Deadly Affair,8,Drama,6.7,3894,0.2804066681617702
tt0061556,The Deadly Affair,18,Mystery,6.7,3894,0.23842592592592593
tt0054759,Come September,1,Romance,6.9,3896,0.3080476537806954
tt0041944,Take Me Out to the Ball Game,1,Romance,6.7,3896,0.3080476537806954
tt0041944,Take Me Out to the Ball Game,10,Comedy,6.7,3896,0.2460596587208545
tt0054759,Come September,10,Comedy,6.9,3896,0.2460596587208545
tt0050814,The Pajama Game,10,Comedy,6.6,3897,0.24632017715253354
tt0050814,The Pajama Game,8,Drama,6.6,3897,0.2804814233385662
tt0076696,The Chess Players,8,Drama,7.5,3898,0.2805561785153622
tt0076696,The Chess Players,10,Comedy,7.5,3898,0.24645043636837305
tt1885299,Lucky Them,10,Comedy,6.1,3899,0.24658069558421258
tt1885299,Lucky Them,8,Drama,6.1,3899,0.2806309336921582
tt2504404,Wolf,12,Crime,7.3,3900,0.2272302662307333
tt2504404,Wolf,8,Drama,7.3,3900,0.2807056888689542
tt1699147,Seven Days in Utopia,8,Drama,6.1,3900,0.2807056888689542
tt2504404,Wolf,16,Thriller,7.3,3900,0.24167794316644114
tt1533748,Orange,1,Romance,6.6,3902,0.3085339168490153
tt1661461,What a Man,1,Romance,5.5,3902,0.3085339168490153
tt1533748,Orange,8,Drama,6.6,3902,0.28085519922254615
tt8484012,Sword of Trust,8,Drama,6.3,3902,0.28085519922254615
tt8484012,Sword of Trust,10,Comedy,6.3,3902,0.2467109548000521
tt1661461,What a Man,10,Comedy,5.5,3902,0.2467109548000521
tt1533748,Orange,10,Comedy,6.6,3902,0.2467109548000521
tt7534068,The Trouble with You,10,Comedy,6.2,3903,0.24710173244757067
tt7534068,The Trouble with You,8,Drama,6.2,3903,0.28100470957613816
tt7534068,The Trouble with You,12,Crime,6.2,3903,0.22746380196170013
tt0018379,7th Heaven,8,Drama,7.6,3904,0.28107946475293416
tt0018379,7th Heaven,1,Romance,7.6,3904,0.30902017991733527
tt0032671,Kitty Foyle,1,Romance,6.9,3905,0.30926331145149527
tt0032671,Kitty Foyle,8,Drama,6.9,3905,0.2811542199297301
tt0068675,Hannie Caulder,12,Crime,6.3,3905,0.22769733769266698
tt11191356,Dear Future Children,7,Biography,7.4,3905,0.2276536312849162
tt0068675,Hannie Caulder,8,Drama,6.3,3905,0.2811542199297301
tt0174685,Girl in Gold Boots,8,Drama,2.2,3906,0.2813037302833221
tt0174685,Girl in Gold Boots,12,Crime,2.2,3906,0.22793087342363383
tt8366502,Corporate Animals,10,Comedy,4.5,3906,0.2472319916634102
tt8758086,Mercy Black,16,Thriller,4.9,3906,0.2419485791610284
tt8758086,Mercy Black,18,Mystery,4.9,3906,0.2388888888888889
tt8758086,Mercy Black,19,Horror,4.9,3906,0.2603823335530653
tt8366502,Corporate Animals,19,Horror,4.5,3906,0.2603823335530653
tt3826866,The Girl in the Photographs,1,Romance,4.5,3907,0.3095064429856552
tt3732280,When Angels Sleep,19,Horror,5.5,3907,0.26104152933421226
tt3826866,The Girl in the Photographs,19,Horror,4.5,3907,0.26104152933421226
tt3826866,The Girl in the Photographs,12,Crime,4.5,3907,0.22816440915460065
tt3732280,When Angels Sleep,8,Drama,5.5,3907,0.2813784854601181
tt3732280,When Angels Sleep,6,Adventure,5.5,3907,0.21102413568166992
tt0035583,You Were Never Lovelier,10,Comedy,7.2,3908,0.2473622508792497
tt0035583,You Were Never Lovelier,1,Romance,7.2,3908,0.3097495745198152
tt2062661,Area 407,16,Thriller,3.6,3909,0.2422192151556157
tt2062661,Area 407,19,Horror,3.6,3909,0.26170072511535925
tt1397498,Confucius,8,Drama,6.1,3909,0.2814532406369141
tt1397498,Confucius,7,Biography,6.1,3909,0.22835195530726257
tt0038984,A Stolen Life,8,Drama,7.2,3909,0.2814532406369141
tt2758890,Welcome to New York,8,Drama,5.6,3910,0.2816027509905061
tt0019379,Show People,10,Comedy,7.6,3911,0.24749251009508924
tt0032993,Road to Singapore,10,Comedy,6.6,3911,0.24749251009508924
tt0019379,Show People,1,Romance,7.6,3911,0.3099927060539752
tt9110340,Andhaghaaram,16,Thriller,7.5,3911,0.24248985115020297
tt9110340,Andhaghaaram,19,Horror,7.5,3911,0.26203032300593276
tt0032993,Road to Singapore,1,Romance,6.6,3911,0.3099927060539752
tt9110340,Andhaghaaram,18,Mystery,7.5,3911,0.23935185185185184
tt0047880,The Big Knife,12,Crime,6.8,3913,0.2283979448855675
tt0047880,The Big Knife,8,Drama,6.8,3913,0.2816775061673021
tt6707906,Odiyan,8,Drama,5.3,3913,0.2816775061673021
tt6707906,Odiyan,5,Action,5.3,3913,0.19932217750476594
tt6834916,Legacy of Lies,5,Action,5.1,3914,0.1995339970345266
tt7052244,Robin Hood: The Rebellion,6,Adventure,3.3,3914,0.21135029354207435
tt7052244,Robin Hood: The Rebellion,5,Action,3.3,3914,0.1995339970345266
tt6834916,Legacy of Lies,16,Thriller,5.1,3914,0.24276048714479026
tt6752848,Bombshell: The Hedy Lamarr Story,7,Biography,7.4,3915,0.22905027932960895
tt0045966,Knights of the Round Table,8,Drama,6.2,3917,0.2818270165208941
tt0045966,Knights of the Round Table,6,Adventure,6.2,3917,0.2116764514024788
tt0045966,Knights of the Round Table,5,Action,6.2,3917,0.19995763609404787
tt14781176,The 8th Night,19,Horror,5.3,3917,0.2623599208965063
tt14781176,The 8th Night,16,Thriller,5.3,3917,0.24303112313937753
tt2337981,Architecture 101,1,Romance,7.2,3918,0.31047896912229517
tt2337981,Architecture 101,8,Drama,7.2,3918,0.28190177169769004
tt11350284,400 Bullets,5,Action,3.8,3918,0.20016945562380853
tt2064713,A Band Called Death,7,Biography,7.5,3920,0.2297486033519553
tt5222768,White Fang,8,Drama,6.9,3921,0.28197652687448604
tt5222768,White Fang,6,Adventure,6.9,3921,0.21200260926288322
tt1885331,Paris-Manhattan,10,Comedy,6.1,3922,0.24775302852676828
tt0048182,House of Bamboo,8,Drama,6.8,3922,0.28205128205128205
tt0048182,House of Bamboo,12,Crime,6.8,3922,0.22863148061653432
tt1885331,Paris-Manhattan,1,Romance,6.1,3922,0.31072210065645517
tt0041098,Africa Screams,5,Action,6.0,3923,0.20038127515356915
tt0041098,Africa Screams,6,Adventure,6.0,3923,0.21232876712328766
tt0041098,Africa Screams,10,Comedy,6.0,3923,0.2478832877426078
tt1708453,Aakrosh,8,Drama,7.0,3924,0.28212603722807805
tt1708453,Aakrosh,12,Crime,7.0,3924,0.22886501634750117
tt1708453,Aakrosh,5,Action,7.0,3924,0.2005930946833298
tt0049474,The Man in the Gray Flannel Suit,8,Drama,7.1,3924,0.28212603722807805
tt2219514,Fill the Void,8,Drama,6.7,3924,0.28212603722807805
tt7044076,The Cleaning Lady,16,Thriller,5.5,3924,0.24330175913396482
tt0049474,The Man in the Gray Flannel Suit,1,Romance,7.1,3924,0.3109652321906151
tt2219514,Fill the Void,1,Romance,6.7,3924,0.3109652321906151
tt7044076,The Cleaning Lady,19,Horror,5.5,3924,0.26268951878707975
tt11908982,Jakob's Wife,19,Horror,5.5,3925,0.26301911667765326
tt0063256,Madigan,16,Thriller,6.5,3925,0.2435723951285521
tt1523267,Arctic Blast,6,Adventure,3.9,3925,0.2126549249836921
tt1523267,Arctic Blast,5,Action,3.9,3925,0.20080491421309044
tt0063256,Madigan,8,Drama,6.5,3925,0.282350302758466
tt1523267,Arctic Blast,8,Drama,3.9,3925,0.282350302758466
tt0063256,Madigan,12,Crime,6.5,3925,0.229098552078468
tt7314118,BROS. On The Rocks,10,Comedy,5.0,3925,0.24801354695844732
tt0030944,Vivacious Lady,10,Comedy,7.1,3926,0.24814380617428683
tt0030944,Vivacious Lady,1,Romance,7.1,3926,0.31145149525893506
tt6931658,Hunt,18,Mystery,6.7,3927,0.23981481481481481
tt6931658,Hunt,5,Action,6.7,3927,0.2010167337428511
tt10413566,Tolo Tolo,10,Comedy,5.8,3927,0.24827406539012636
tt6931658,Hunt,8,Drama,6.7,3927,0.282499813112058
tt4730224,An Hour to Kill,10,Comedy,4.8,3928,0.24840432460596587
tt0078437,Jungle Holocaust,6,Adventure,6.0,3928,0.21298108284409653
tt4730224,An Hour to Kill,5,Action,4.8,3928,0.20122855327261174
tt0078437,Jungle Holocaust,19,Horror,6.0,3928,0.2633487145682268
tt4730224,An Hour to Kill,19,Horror,4.8,3928,0.2633487145682268
tt0063599,The Shoes of the Fisherman,8,Drama,7.0,3929,0.282574568288854
tt1807081,Humdinger,10,Comedy,7.0,3929,0.2485345838218054
tt1807081,Humdinger,8,Drama,7.0,3929,0.282574568288854
tt1916728,Shor in the City,8,Drama,7.2,3930,0.282724078642446
tt1916728,Shor in the City,12,Crime,7.2,3930,0.22933208780943484
tt2140315,Raaz 3,16,Thriller,4.1,3930,0.24384303112313938
tt2140315,Raaz 3,19,Horror,4.1,3930,0.26400791034937376
tt2140315,Raaz 3,1,Romance,4.1,3930,0.31169462679309506
tt2638662,Summer Camp,19,Horror,5.1,3931,0.2643375082399473
tt0038235,A Walk in the Sun,8,Drama,6.9,3931,0.282798833819242
tt2555268,Maidentrip,7,Biography,7.5,3932,0.23044692737430167
tt0060355,Duel at Diablo,8,Drama,6.5,3932,0.282873588996038
tt0051196,Will Success Spoil Rock Hunter?,10,Comedy,7.0,3932,0.2486648430376449
tt0034778,Gentleman Jim,8,Drama,7.6,3932,0.282873588996038
tt2555268,Maidentrip,6,Adventure,7.5,3932,0.21330724070450097
tt0060355,Duel at Diablo,16,Thriller,6.5,3932,0.24411366711772667
tt0034778,Gentleman Jim,1,Romance,7.6,3932,0.31193775832725507
tt0051196,Will Success Spoil Rock Hunter?,1,Romance,7.0,3932,0.31193775832725507
tt14542254,November,16,Thriller,6.8,3933,0.24438430311231393
tt6830780,Lucid Dream,16,Thriller,6.1,3933,0.24438430311231393
tt0079606,National Class Category Up to 785 Ccm,8,Drama,8.4,3933,0.28302309934962994
tt0079606,National Class Category Up to 785 Ccm,10,Comedy,8.4,3933,0.24879510225348445
tt14542254,November,12,Crime,6.8,3933,0.2295656235404017
tt14542254,November,8,Drama,6.8,3933,0.28302309934962994
tt4721400,From Afar,8,Drama,6.6,3936,0.28317260970322194
tt0054042,Macario,8,Drama,8.3,3936,0.28317260970322194
tt6009140,Wedding Unplanned,8,Drama,6.1,3936,0.28317260970322194
tt6009140,Wedding Unplanned,10,Comedy,6.1,3936,0.24892536146932395
tt4721400,From Afar,1,Romance,6.6,3936,0.312424021395575
tt0054042,Macario,18,Mystery,8.3,3936,0.24027777777777778
tt0050294,The Deadly Mantis,19,Horror,5.1,3937,0.26466710613052075
tt3013588,My Summer in Provence,1,Romance,6.6,3939,0.31266715292973496
tt0067085,Fata Morgana,10,Comedy,6.7,3939,0.2490556206851635
tt3013588,My Summer in Provence,10,Comedy,6.6,3939,0.2490556206851635
tt0067085,Fata Morgana,8,Drama,6.7,3939,0.2833968752336099
tt3013588,My Summer in Provence,8,Drama,6.6,3939,0.2833968752336099
tt10473036,The Amazing Maurice,6,Adventure,6.2,3942,0.2136333985649054
tt10473036,The Amazing Maurice,10,Comedy,6.2,3942,0.24931613911684253
tt5344054,American Night,8,Drama,4.3,3943,0.2835463855872019
tt5344054,American Night,5,Action,4.3,3943,0.20144037280237237
tt5344054,American Night,12,Crime,4.3,3943,0.2297991592713685
tt0067229,I Drink Your Blood,19,Horror,5.9,3944,0.26499670402109426
tt4624366,Monstrous,19,Horror,4.7,3944,0.26499670402109426
tt4624366,Monstrous,18,Mystery,4.7,3944,0.24074074074074073
tt4624366,Monstrous,16,Thriller,4.7,3944,0.2449255751014885
tt1309178,Our Grand Despair,8,Drama,6.8,3945,0.2836211407639979
tt0048918,1984,8,Drama,6.9,3946,0.2836958959407939
tt10964530,The Furnace,6,Adventure,6.4,3946,0.21395955642530984
tt10964530,The Furnace,8,Drama,6.4,3946,0.2836958959407939
tt0028816,Easy Living,10,Comedy,7.5,3947,0.24944639833268203
tt0028816,Easy Living,1,Romance,7.5,3947,0.31291028446389496
tt0048937,Alexander the Great,8,Drama,5.8,3948,0.28384540629438587
tt1587420,Mixtape,8,Drama,6.6,3948,0.28384540629438587
tt1587420,Mixtape,10,Comedy,6.6,3948,0.24957665754852157
tt0048937,Alexander the Great,7,Biography,5.8,3948,0.23114525139664804
tt6722726,Come As You Are,10,Comedy,7.0,3949,0.24970691676436108
tt0031750,The Old Maid,8,Drama,7.5,3949,0.2839949166479779
tt6722726,Come As You Are,8,Drama,7.0,3949,0.2839949166479779
tt2262161,Sunset Song,8,Drama,6.4,3950,0.28414442700156983
tt7534054,Sorry Angel,10,Comedy,6.8,3950,0.2498371759802006
tt7534054,Sorry Angel,8,Drama,6.8,3950,0.28414442700156983
tt7534054,Sorry Angel,1,Romance,6.8,3950,0.31315341599805496
tt4994736,My Mother's Wound,18,Mystery,7.3,3953,0.2412037037037037
tt4994736,My Mother's Wound,8,Drama,7.3,3953,0.28429393735516184
tt6925902,More the Merrier,10,Comedy,5.5,3953,0.24996743519604012
tt0064952,The Secret of Santa Vittoria,10,Comedy,7.3,3953,0.24996743519604012
tt0064952,The Secret of Santa Vittoria,8,Drama,7.3,3953,0.28429393735516184
tt6932818,The Conductor,7,Biography,7.3,3954,0.23184357541899442
tt11052808,Kim Ji-young: Born 1982,8,Drama,7.3,3954,0.28444344770875385
tt6932818,The Conductor,8,Drama,7.3,3954,0.28444344770875385
tt1695994,The Virginity Hit,8,Drama,4.5,3954,0.28444344770875385
tt1695994,The Virginity Hit,10,Comedy,4.5,3954,0.25022795362771916
tt0056846,Bay of Angels,8,Drama,7.3,3955,0.2846677132391418
tt2818178,When Animals Dream,8,Drama,5.8,3955,0.2846677132391418
tt2818178,When Animals Dream,19,Horror,5.8,3955,0.26565589980224125
tt0056846,Bay of Angels,1,Romance,7.3,3955,0.3133965475322149
tt0041555,Knock on Any Door,12,Crime,6.6,3956,0.23003269500233536
tt0041555,Knock on Any Door,8,Drama,6.6,3956,0.2848172235927338
tt0053106,Letter Never Sent,6,Adventure,7.8,3957,0.21428571428571427
tt0053106,Letter Never Sent,8,Drama,7.8,3957,0.28489197876952976
tt12876132,Deathstroke: Knights & Dragons - The Movie,5,Action,6.3,3959,0.20165219233213302
tt12876132,Deathstroke: Knights & Dragons - The Movie,6,Adventure,6.3,3959,0.2146118721461187
tt0041487,House of Strangers,8,Drama,7.3,3959,0.28496673394632577
tt0041487,House of Strangers,12,Crime,7.3,3959,0.23026623073330219
tt5013688,Shelley,8,Drama,5.3,3960,0.28504148912312177
tt5013688,Shelley,18,Mystery,5.3,3960,0.24166666666666667
tt10342914,Lair,16,Thriller,4.2,3960,0.24519621109607578
tt10342914,Lair,19,Horror,4.2,3960,0.26598549769281477
tt5013688,Shelley,19,Horror,5.3,3960,0.26598549769281477
tt1792799,Chromeskull: Laid to Rest 2,19,Horror,5.0,3961,0.26664469347396175
tt6101602,Madeline's Madeline,8,Drama,6.3,3961,0.2851162442999178
tt5078214,Victoria,8,Drama,6.2,3963,0.2851909994767138
tt5078214,Victoria,10,Comedy,6.2,3963,0.2503582128435587
tt5078214,Victoria,1,Romance,6.2,3963,0.3136396790663749
tt9179230,Held for Ransom,8,Drama,7.6,3964,0.28526575465350973
tt9179230,Held for Ransom,7,Biography,7.6,3964,0.2325418994413408
tt0051845,The Last Hurrah,8,Drama,7.3,3964,0.28526575465350973
tt20854842,Ved,8,Drama,7.3,3965,0.28541526500710174
tt10192566,Alone,8,Drama,5.0,3965,0.28541526500710174
tt10192566,Alone,16,Thriller,5.0,3965,0.24546684709066305
tt10192566,Alone,19,Horror,5.0,3965,0.26697429136453527
tt20854842,Ved,1,Romance,7.3,3965,0.3138828106005349
tt0046072,Man with a Million,1,Romance,6.8,3966,0.31412594213469486
tt15850662,The Whole Truth,19,Horror,5.2,3966,0.2673038892551088
tt15850662,The Whole Truth,18,Mystery,5.2,3966,0.24212962962962964
tt15850662,The Whole Truth,8,Drama,5.2,3966,0.28556477536069375
tt0046072,Man with a Million,10,Comedy,6.8,3966,0.2504884720593982
tt1580704,That Girl in Yellow Boots,12,Crime,6.6,3967,0.23049976646426903
tt1580704,That Girl in Yellow Boots,8,Drama,6.6,3967,0.2856395305374897
tt2299206,Blood Glacier,19,Horror,5.4,3967,0.26763348714568225
tt2299206,Blood Glacier,18,Mystery,5.4,3967,0.24259259259259258
tt1580704,That Girl in Yellow Boots,18,Mystery,6.6,3967,0.24259259259259258
tt1852036,Mr Perfect,1,Romance,7.0,3968,0.31436907366885486
tt4110388,Superlopez,10,Comedy,5.4,3968,0.2506187312752377
tt1852036,Mr Perfect,8,Drama,7.0,3968,0.2857142857142857
tt4110388,Superlopez,5,Action,5.4,3968,0.20186401186189368
tt1852036,Mr Perfect,10,Comedy,7.0,3968,0.2506187312752377
tt1266036,Valley Girl,10,Comedy,5.5,3969,0.2508792497069168
tt3734354,The Cleanse,8,Drama,5.1,3969,0.2857890408910817
tt3734354,The Cleanse,10,Comedy,5.1,3969,0.2508792497069168
tt1266036,Valley Girl,1,Romance,5.5,3969,0.3146122052030148
tt1570559,Burning Man,1,Romance,6.4,3971,0.3148553367371748
tt1570559,Burning Man,8,Drama,6.4,3971,0.2858637960678777
tt9211804,Quick,8,Drama,6.7,3972,0.2859385512446737
tt9211804,Quick,12,Crime,6.7,3972,0.23073330219523588
tt0042281,The Breaking Point,8,Drama,7.5,3972,0.2859385512446737
tt4360094,A Place in the Caribbean,8,Drama,5.8,3972,0.2859385512446737
tt0042281,The Breaking Point,12,Crime,7.5,3972,0.23073330219523588
tt19465630,Sniper. The White Raven,8,Drama,6.4,3972,0.2859385512446737
tt9211804,Quick,16,Thriller,6.7,3972,0.24573748308525034
tt4360094,A Place in the Caribbean,1,Romance,5.8,3972,0.3150984682713348
tt1715210,Time of Eve,1,Romance,7.2,3973,0.31534159980549475
